局名,ppb
西部コミュニティセンター,40
国設大阪,40
茨木市役所,41
高石中学校,37
池田市立南畑会館,40
大東市役所,41
府立修徳学院,40
貝塚市消防署,35
島本町役場,41
富田林市役所,42
南海団地,38
泉南市役所,27
緑ケ丘小学校,33
三日市公民館,15
藤井寺市役所,41
岸和田中央公園,38
佐野中学校,32
泉大津市役所,36
豊能町役場,43
此花区役所,32
平尾小学校,39
野中小学校,39
桃谷中学校,41
大宮中学校,39
聖賢小学校,39
清江小学校,38
摂陽中学校,38
今宮中学校,39
九条南小学校,37
茨田北小学校,42
南港中央公園,32
出来島小学校,36
少林寺,38
浜寺,40
三宝,38
若松台,35
石津,39
登美丘,40
深井,39
美原,34
金岡南,41
高石消防署高師浜出張所,37
豊中市千成,39
豊中市千里,37
豊中市役所,39
吹田市垂水,38
吹田市北消防署,41
吹田市高野台,39
東大阪市西保健センター,42
東大阪市六万寺,41
東大阪市環境衛生検査センター,41
楠葉,41
枚方市役所,40
王仁公園,42
高槻北,****
庄所,41
八尾市保健所,41
成田,
寝屋川市役所,36
