局名,ppb
西部コミュニティセンター,8
国設大阪,11
茨木市役所,6
高石中学校,19
池田市立南畑会館,21
大東市役所,17
府立修徳学院,17
貝塚市消防署,18
島本町役場,2
富田林市役所,17
南海団地,38
泉南市役所,25
緑ケ丘小学校,20
三日市公民館,18
藤井寺市役所,19
岸和田中央公園,21
佐野中学校,16
泉大津市役所,17
豊能町役場,9
此花区役所,11
平尾小学校,4
野中小学校,18
桃谷中学校,12
大宮中学校,8
聖賢小学校,9
清江小学校,18
摂陽中学校,10
今宮中学校,9
九条南小学校,8
茨田北小学校,13
南港中央公園,2
出来島小学校,12
少林寺,22
浜寺,18
三宝,19
若松台,28
石津,19
登美丘,19
深井,17
美原,12
金岡南,19
高石消防署高師浜出張所,18
豊中市千成,14
豊中市千里,11
豊中市役所,10
吹田市垂水,14
吹田市北消防署,12
吹田市高野台,5
東大阪市西保健センター,19
東大阪市六万寺,17
東大阪市環境衛生検査センター,12
楠葉,6
枚方市役所,17
王仁公園,16
高槻北,****
庄所,5
八尾市保健所,0
成田,
寝屋川市役所,20
