局名,ppb
西部コミュニティセンター,3
国設大阪,12
茨木市役所,4
高石中学校,4
池田市立南畑会館,14
大東市役所,2
府立修徳学院,19
貝塚市消防署,13
島本町役場,1
富田林市役所,12
南海団地,30
泉南市役所,22
緑ケ丘小学校,11
三日市公民館,14
藤井寺市役所,15
岸和田中央公園,8
佐野中学校,12
泉大津市役所,8
豊能町役場,7
此花区役所,4
平尾小学校,5
野中小学校,8
桃谷中学校,9
大宮中学校,4
聖賢小学校,13
清江小学校,9
摂陽中学校,4
今宮中学校,9
九条南小学校,15
茨田北小学校,3
南港中央公園,1
出来島小学校,8
少林寺,10
浜寺,8
三宝,12
若松台,20
石津,5
登美丘,9
深井,1
美原,7
金岡南,5
高石消防署高師浜出張所,4
豊中市千成,8
豊中市千里,2
豊中市役所,3
吹田市垂水,11
吹田市北消防署,1
吹田市高野台,4
東大阪市西保健センター,3
東大阪市六万寺,16
東大阪市環境衛生検査センター,0
楠葉,2
枚方市役所,6
王仁公園,9
高槻北,****
庄所,2
八尾市保健所,0
成田,
寝屋川市役所,15
