局名,ppb
西部コミュニティセンター,40
国設大阪,31
茨木市役所,30
高石中学校,42
池田市立南畑会館,40
大東市役所,40
府立修徳学院,39
貝塚市消防署,43
島本町役場,29
富田林市役所,47
南海団地,40
泉南市役所,46
緑ケ丘小学校,45
三日市公民館,****
藤井寺市役所,41
岸和田中央公園,46
佐野中学校,45
泉大津市役所,42
豊能町役場,35
此花区役所,39
平尾小学校,35
野中小学校,39
桃谷中学校,****
大宮中学校,40
聖賢小学校,38
清江小学校,41
摂陽中学校,39
今宮中学校,36
九条南小学校,37
茨田北小学校,42
南港中央公園,38
出来島小学校,26
少林寺,45
浜寺,39
三宝,35
若松台,46
石津,43
登美丘,46
深井,44
美原,40
金岡南,42
高石消防署高師浜出張所,31
豊中市千成,36
豊中市千里,31
豊中市役所,35
吹田市垂水,38
吹田市北消防署,36
吹田市高野台,39
東大阪市西保健センター,40
東大阪市六万寺,36
東大阪市環境衛生検査センター,39
楠葉,37
枚方市役所,38
王仁公園,38
高槻北,****
庄所,37
八尾市保健所,38
成田,
寝屋川市役所,37
