局名,ppb
西部コミュニティセンター,13
国設大阪,15
茨木市役所,****
高石中学校,32
池田市立南畑会館,39
大東市役所,8
府立修徳学院,24
貝塚市消防署,38
島本町役場,23
富田林市役所,35
南海団地,38
泉南市役所,40
緑ケ丘小学校,36
三日市公民館,37
藤井寺市役所,32
岸和田中央公園,37
佐野中学校,39
泉大津市役所,34
豊能町役場,39
此花区役所,16
平尾小学校,17
野中小学校,13
桃谷中学校,18
大宮中学校,18
聖賢小学校,18
清江小学校,28
摂陽中学校,****
今宮中学校,15
九条南小学校,16
茨田北小学校,9
南港中央公園,17
出来島小学校,13
少林寺,27
浜寺,****
三宝,21
若松台,34
石津,28
登美丘,32
深井,28
美原,26
金岡南,32
高石消防署高師浜出張所,24
豊中市千成,17
豊中市千里,30
豊中市役所,30
吹田市垂水,25
吹田市北消防署,31
吹田市高野台,29
東大阪市西保健センター,21
東大阪市六万寺,17
東大阪市環境衛生検査センター,17
楠葉,12
枚方市役所,9
王仁公園,13
高槻北,****
庄所,16
八尾市保健所,23
成田,
寝屋川市役所,5
