局名,ppb
西部コミュニティセンター,30
国設大阪,34
茨木市役所,27
高石中学校,32
池田市立南畑会館,35
大東市役所,30
府立修徳学院,32
貝塚市消防署,36
島本町役場,27
富田林市役所,33
南海団地,36
泉南市役所,39
緑ケ丘小学校,32
三日市公民館,11
藤井寺市役所,33
岸和田中央公園,35
佐野中学校,38
泉大津市役所,31
豊能町役場,36
此花区役所,31
平尾小学校,33
野中小学校,33
桃谷中学校,35
大宮中学校,32
聖賢小学校,33
清江小学校,30
摂陽中学校,31
今宮中学校,30
九条南小学校,27
茨田北小学校,32
南港中央公園,30
出来島小学校,18
少林寺,27
浜寺,34
三宝,34
若松台,32
石津,33
登美丘,34
深井,33
美原,27
金岡南,35
高石消防署高師浜出張所,27
豊中市千成,30
豊中市千里,31
豊中市役所,26
吹田市垂水,30
吹田市北消防署,30
吹田市高野台,25
東大阪市西保健センター,34
東大阪市六万寺,29
東大阪市環境衛生検査センター,33
楠葉,36
枚方市役所,34
王仁公園,34
高槻北,****
庄所,33
八尾市保健所,31
成田,
寝屋川市役所,29
