局名,ppb
西部コミュニティセンター,22
国設大阪,30
茨木市役所,15
高石中学校,21
池田市立南畑会館,28
大東市役所,25
府立修徳学院,16
貝塚市消防署,29
島本町役場,12
富田林市役所,18
南海団地,31
泉南市役所,25
緑ケ丘小学校,18
三日市公民館,13
藤井寺市役所,20
岸和田中央公園,20
佐野中学校,23
泉大津市役所,30
豊能町役場,34
此花区役所,23
平尾小学校,19
野中小学校,26
桃谷中学校,25
大宮中学校,26
聖賢小学校,28
清江小学校,21
摂陽中学校,20
今宮中学校,23
九条南小学校,23
茨田北小学校,20
南港中央公園,28
出来島小学校,25
少林寺,22
浜寺,26
三宝,25
若松台,21
石津,27
登美丘,18
深井,17
美原,14
金岡南,16
高石消防署高師浜出張所,23
豊中市千成,26
豊中市千里,24
豊中市役所,17
吹田市垂水,26
吹田市北消防署,26
吹田市高野台,21
東大阪市西保健センター,24
東大阪市六万寺,21
東大阪市環境衛生検査センター,20
楠葉,21
枚方市役所,26
王仁公園,19
高槻北,****
庄所,29
八尾市保健所,14
成田,
寝屋川市役所,20
