局名,ppb
西部コミュニティセンター,11
国設大阪,11
茨木市役所,8
高石中学校,11
池田市立南畑会館,16
大東市役所,9
府立修徳学院,15
貝塚市消防署,20
島本町役場,2
富田林市役所,12
南海団地,34
泉南市役所,28
緑ケ丘小学校,15
三日市公民館,15
藤井寺市役所,14
岸和田中央公園,16
佐野中学校,20
泉大津市役所,14
豊能町役場,5
此花区役所,4
平尾小学校,9
野中小学校,10
桃谷中学校,9
大宮中学校,10
聖賢小学校,13
清江小学校,8
摂陽中学校,7
今宮中学校,10
九条南小学校,9
茨田北小学校,12
南港中央公園,7
出来島小学校,10
少林寺,14
浜寺,12
三宝,13
若松台,19
石津,12
登美丘,15
深井,11
美原,10
金岡南,11
高石消防署高師浜出張所,10
豊中市千成,10
豊中市千里,5
豊中市役所,8
吹田市垂水,11
吹田市北消防署,5
吹田市高野台,8
東大阪市西保健センター,6
東大阪市六万寺,14
東大阪市環境衛生検査センター,1
楠葉,5
枚方市役所,12
王仁公園,16
高槻北,****
庄所,8
八尾市保健所,6
成田,
寝屋川市役所,12
