局名,ppb
西部コミュニティセンター,29
国設大阪,31
茨木市役所,23
高石中学校,24
池田市立南畑会館,33
大東市役所,32
府立修徳学院,30
貝塚市消防署,22
島本町役場,28
富田林市役所,27
南海団地,26
泉南市役所,12
緑ケ丘小学校,18
三日市公民館,4
藤井寺市役所,31
岸和田中央公園,19
佐野中学校,12
泉大津市役所,22
豊能町役場,37
此花区役所,22
平尾小学校,27
野中小学校,30
桃谷中学校,28
大宮中学校,26
聖賢小学校,27
清江小学校,27
摂陽中学校,26
今宮中学校,29
九条南小学校,28
茨田北小学校,29
南港中央公園,17
出来島小学校,24
少林寺,25
浜寺,28
三宝,27
若松台,30
石津,26
登美丘,30
深井,25
美原,19
金岡南,29
高石消防署高師浜出張所,27
豊中市千成,29
豊中市千里,27
豊中市役所,31
吹田市垂水,29
吹田市北消防署,30
吹田市高野台,29
東大阪市西保健センター,29
東大阪市六万寺,32
東大阪市環境衛生検査センター,23
楠葉,25
枚方市役所,14
王仁公園,17
高槻北,****
庄所,22
八尾市保健所,32
成田,
寝屋川市役所,26
