局名,ppb
西部コミュニティセンター,13
国設大阪,24
茨木市役所,20
高石中学校,22
池田市立南畑会館,31
大東市役所,29
府立修徳学院,25
貝塚市消防署,37
島本町役場,15
富田林市役所,23
南海団地,44
泉南市役所,35
緑ケ丘小学校,28
三日市公民館,19
藤井寺市役所,17
岸和田中央公園,28
佐野中学校,25
泉大津市役所,27
豊能町役場,19
此花区役所,****
平尾小学校,16
野中小学校,26
桃谷中学校,11
大宮中学校,****
聖賢小学校,****
清江小学校,19
摂陽中学校,****
今宮中学校,20
九条南小学校,****
茨田北小学校,****
南港中央公園,17
出来島小学校,25
少林寺,22
浜寺,22
三宝,16
若松台,27
石津,18
登美丘,32
深井,29
美原,13
金岡南,23
高石消防署高師浜出張所,20
豊中市千成,20
豊中市千里,24
豊中市役所,21
吹田市垂水,20
吹田市北消防署,19
吹田市高野台,16
東大阪市西保健センター,10
東大阪市六万寺,35
東大阪市環境衛生検査センター,14
楠葉,15
枚方市役所,12
王仁公園,20
高槻北,****
庄所,19
八尾市保健所,13
成田,
寝屋川市役所,9
