局名,ppb
西部コミュニティセンター,42
国設大阪,47
茨木市役所,50
高石中学校,39
池田市立南畑会館,52
大東市役所,45
府立修徳学院,32
貝塚市消防署,34
島本町役場,52
富田林市役所,24
南海団地,41
泉南市役所,36
緑ケ丘小学校,29
三日市公民館,19
藤井寺市役所,33
岸和田中央公園,33
佐野中学校,38
泉大津市役所,38
豊能町役場,43
此花区役所,37
平尾小学校,39
野中小学校,37
桃谷中学校,47
大宮中学校,45
聖賢小学校,46
清江小学校,43
摂陽中学校,41
今宮中学校,48
九条南小学校,38
茨田北小学校,33
南港中央公園,45
出来島小学校,41
少林寺,44
浜寺,44
三宝,42
若松台,44
石津,40
登美丘,43
深井,46
美原,32
金岡南,49
高石消防署高師浜出張所,38
豊中市千成,38
豊中市千里,35
豊中市役所,43
吹田市垂水,49
吹田市北消防署,50
吹田市高野台,47
東大阪市西保健センター,40
東大阪市六万寺,48
東大阪市環境衛生検査センター,36
楠葉,45
枚方市役所,46
王仁公園,45
高槻北,****
庄所,49
八尾市保健所,39
成田,
寝屋川市役所,38
