局名,ppb
西部コミュニティセンター,16
国設大阪,19
茨木市役所,22
高石中学校,24
池田市立南畑会館,34
大東市役所,27
府立修徳学院,22
貝塚市消防署,19
島本町役場,19
富田林市役所,20
南海団地,26
泉南市役所,****
緑ケ丘小学校,20
三日市公民館,23
藤井寺市役所,18
岸和田中央公園,23
佐野中学校,31
泉大津市役所,18
豊能町役場,39
此花区役所,13
平尾小学校,12
野中小学校,26
桃谷中学校,18
大宮中学校,21
聖賢小学校,17
清江小学校,18
摂陽中学校,15
今宮中学校,16
九条南小学校,10
茨田北小学校,22
南港中央公園,3
出来島小学校,22
少林寺,18
浜寺,24
三宝,19
若松台,21
石津,18
登美丘,25
深井,22
美原,16
金岡南,20
高石消防署高師浜出張所,22
豊中市千成,26
豊中市千里,23
豊中市役所,25
吹田市垂水,28
吹田市北消防署,30
吹田市高野台,28
東大阪市西保健センター,24
東大阪市六万寺,17
東大阪市環境衛生検査センター,15
楠葉,16
枚方市役所,25
王仁公園,24
高槻北,****
庄所,23
八尾市保健所,10
成田,
寝屋川市役所,26
