局名,ppb
西部コミュニティセンター,40
国設大阪,34
茨木市役所,36
高石中学校,42
池田市立南畑会館,39
大東市役所,40
府立修徳学院,42
貝塚市消防署,45
島本町役場,32
富田林市役所,46
南海団地,46
泉南市役所,47
緑ケ丘小学校,46
三日市公民館,46
藤井寺市役所,45
岸和田中央公園,44
佐野中学校,46
泉大津市役所,42
豊能町役場,39
此花区役所,36
平尾小学校,36
野中小学校,42
桃谷中学校,38
大宮中学校,40
聖賢小学校,39
清江小学校,36
摂陽中学校,41
今宮中学校,37
九条南小学校,33
茨田北小学校,35
南港中央公園,****
出来島小学校,25
少林寺,42
浜寺,42
三宝,39
若松台,44
石津,48
登美丘,44
深井,44
美原,40
金岡南,46
高石消防署高師浜出張所,35
豊中市千成,40
豊中市千里,38
豊中市役所,39
吹田市垂水,43
吹田市北消防署,38
吹田市高野台,33
東大阪市西保健センター,41
東大阪市六万寺,42
東大阪市環境衛生検査センター,37
楠葉,37
枚方市役所,38
王仁公園,37
高槻北,****
庄所,38
八尾市保健所,42
成田,
寝屋川市役所,37
