局名,ppb
西部コミュニティセンター,5
国設大阪,13
茨木市役所,1
高石中学校,31
池田市立南畑会館,21
大東市役所,12
府立修徳学院,24
貝塚市消防署,32
島本町役場,7
富田林市役所,32
南海団地,34
泉南市役所,36
緑ケ丘小学校,31
三日市公民館,29
藤井寺市役所,20
岸和田中央公園,36
佐野中学校,36
泉大津市役所,32
豊能町役場,27
此花区役所,20
平尾小学校,17
野中小学校,15
桃谷中学校,19
大宮中学校,8
聖賢小学校,13
清江小学校,21
摂陽中学校,15
今宮中学校,12
九条南小学校,16
茨田北小学校,7
南港中央公園,18
出来島小学校,7
少林寺,30
浜寺,31
三宝,20
若松台,33
石津,19
登美丘,32
深井,27
美原,22
金岡南,28
高石消防署高師浜出張所,19
豊中市千成,5
豊中市千里,2
豊中市役所,7
吹田市垂水,3
吹田市北消防署,3
吹田市高野台,2
東大阪市西保健センター,14
東大阪市六万寺,24
東大阪市環境衛生検査センター,4
楠葉,4
枚方市役所,3
王仁公園,11
高槻北,****
庄所,3
八尾市保健所,17
成田,
寝屋川市役所,7
