局名,ppb
西部コミュニティセンター,30
国設大阪,31
茨木市役所,30
高石中学校,25
池田市立南畑会館,34
大東市役所,29
府立修徳学院,27
貝塚市消防署,23
島本町役場,31
富田林市役所,33
南海団地,35
泉南市役所,38
緑ケ丘小学校,25
三日市公民館,26
藤井寺市役所,29
岸和田中央公園,22
佐野中学校,22
泉大津市役所,22
豊能町役場,37
此花区役所,22
平尾小学校,28
野中小学校,34
桃谷中学校,32
大宮中学校,32
聖賢小学校,33
清江小学校,25
摂陽中学校,28
今宮中学校,26
九条南小学校,25
茨田北小学校,34
南港中央公園,14
出来島小学校,21
少林寺,23
浜寺,27
三宝,25
若松台,30
石津,23
登美丘,32
深井,30
美原,23
金岡南,30
高石消防署高師浜出張所,23
豊中市千成,30
豊中市千里,26
豊中市役所,32
吹田市垂水,34
吹田市北消防署,38
吹田市高野台,33
東大阪市西保健センター,32
東大阪市六万寺,27
東大阪市環境衛生検査センター,27
楠葉,33
枚方市役所,34
王仁公園,32
高槻北,****
庄所,36
八尾市保健所,27
成田,
寝屋川市役所,30
