局名,ppb
西部コミュニティセンター,28
国設大阪,27
茨木市役所,29
高石中学校,32
池田市立南畑会館,30
大東市役所,28
府立修徳学院,23
貝塚市消防署,35
島本町役場,24
富田林市役所,32
南海団地,33
泉南市役所,37
緑ケ丘小学校,34
三日市公民館,32
藤井寺市役所,31
岸和田中央公園,36
佐野中学校,36
泉大津市役所,33
豊能町役場,32
此花区役所,30
平尾小学校,27
野中小学校,29
桃谷中学校,29
大宮中学校,28
聖賢小学校,28
清江小学校,27
摂陽中学校,27
今宮中学校,27
九条南小学校,28
茨田北小学校,30
南港中央公園,30
出来島小学校,27
少林寺,31
浜寺,33
三宝,23
若松台,34
石津,29
登美丘,33
深井,32
美原,31
金岡南,33
高石消防署高師浜出張所,31
豊中市千成,27
豊中市千里,28
豊中市役所,28
吹田市垂水,27
吹田市北消防署,31
吹田市高野台,30
東大阪市西保健センター,30
東大阪市六万寺,29
東大阪市環境衛生検査センター,30
楠葉,31
枚方市役所,31
王仁公園,31
高槻北,****
庄所,29
八尾市保健所,29
成田,
寝屋川市役所,28
