局名,ppb
西部コミュニティセンター,30
国設大阪,23
茨木市役所,21
高石中学校,34
池田市立南畑会館,28
大東市役所,30
府立修徳学院,27
貝塚市消防署,37
島本町役場,18
富田林市役所,34
南海団地,36
泉南市役所,40
緑ケ丘小学校,37
三日市公民館,35
藤井寺市役所,33
岸和田中央公園,39
佐野中学校,38
泉大津市役所,35
豊能町役場,30
此花区役所,28
平尾小学校,27
野中小学校,28
桃谷中学校,28
大宮中学校,30
聖賢小学校,28
清江小学校,29
摂陽中学校,28
今宮中学校,26
九条南小学校,25
茨田北小学校,30
南港中央公園,31
出来島小学校,21
少林寺,34
浜寺,34
三宝,27
若松台,35
石津,27
登美丘,35
深井,33
美原,30
金岡南,34
高石消防署高師浜出張所,30
豊中市千成,28
豊中市千里,23
豊中市役所,27
吹田市垂水,29
吹田市北消防署,29
吹田市高野台,28
東大阪市西保健センター,30
東大阪市六万寺,28
東大阪市環境衛生検査センター,29
楠葉,28
枚方市役所,23
王仁公園,24
高槻北,****
庄所,24
八尾市保健所,29
成田,
寝屋川市役所,28
