局名,ppb
西部コミュニティセンター,33
国設大阪,32
茨木市役所,35
高石中学校,34
池田市立南畑会館,39
大東市役所,33
府立修徳学院,19
貝塚市消防署,47
島本町役場,13
富田林市役所,43
南海団地,48
泉南市役所,51
緑ケ丘小学校,48
三日市公民館,48
藤井寺市役所,30
岸和田中央公園,46
佐野中学校,45
泉大津市役所,46
豊能町役場,24
此花区役所,38
平尾小学校,37
野中小学校,37
桃谷中学校,38
大宮中学校,36
聖賢小学校,34
清江小学校,33
摂陽中学校,33
今宮中学校,38
九条南小学校,33
茨田北小学校,36
南港中央公園,38
出来島小学校,31
少林寺,38
浜寺,39
三宝,30
若松台,49
石津,34
登美丘,40
深井,34
美原,34
金岡南,36
高石消防署高師浜出張所,31
豊中市千成,34
豊中市千里,37
豊中市役所,39
吹田市垂水,34
吹田市北消防署,41
吹田市高野台,45
東大阪市西保健センター,34
東大阪市六万寺,24
東大阪市環境衛生検査センター,33
楠葉,40
枚方市役所,39
王仁公園,21
高槻北,****
庄所,37
八尾市保健所,24
成田,
寝屋川市役所,35
