局名,ppb
西部コミュニティセンター,26
国設大阪,24
茨木市役所,34
高石中学校,36
池田市立南畑会館,45
大東市役所,37
府立修徳学院,31
貝塚市消防署,43
島本町役場,36
富田林市役所,35
南海団地,43
泉南市役所,39
緑ケ丘小学校,37
三日市公民館,28
藤井寺市役所,41
岸和田中央公園,41
佐野中学校,45
泉大津市役所,37
豊能町役場,44
此花区役所,19
平尾小学校,28
野中小学校,29
桃谷中学校,32
大宮中学校,29
聖賢小学校,29
清江小学校,27
摂陽中学校,30
今宮中学校,33
九条南小学校,19
茨田北小学校,36
南港中央公園,21
出来島小学校,12
少林寺,28
浜寺,35
三宝,30
若松台,36
石津,33
登美丘,43
深井,34
美原,27
金岡南,41
高石消防署高師浜出張所,23
豊中市千成,32
豊中市千里,35
豊中市役所,34
吹田市垂水,32
吹田市北消防署,39
吹田市高野台,37
東大阪市西保健センター,34
東大阪市六万寺,33
東大阪市環境衛生検査センター,30
楠葉,40
枚方市役所,40
王仁公園,41
高槻北,****
庄所,40
八尾市保健所,38
成田,
寝屋川市役所,36
