局名,ppb
西部コミュニティセンター,25
国設大阪,32
茨木市役所,26
高石中学校,38
池田市立南畑会館,27
大東市役所,30
府立修徳学院,35
貝塚市消防署,39
島本町役場,30
富田林市役所,45
南海団地,39
泉南市役所,43
緑ケ丘小学校,37
三日市公民館,40
藤井寺市役所,33
岸和田中央公園,30
佐野中学校,35
泉大津市役所,35
豊能町役場,31
此花区役所,21
平尾小学校,32
野中小学校,25
桃谷中学校,34
大宮中学校,29
聖賢小学校,31
清江小学校,38
摂陽中学校,27
今宮中学校,32
九条南小学校,28
茨田北小学校,33
南港中央公園,35
出来島小学校,25
少林寺,40
浜寺,44
三宝,43
若松台,44
石津,44
登美丘,42
深井,41
美原,36
金岡南,46
高石消防署高師浜出張所,37
豊中市千成,21
豊中市千里,20
豊中市役所,20
吹田市垂水,21
吹田市北消防署,24
吹田市高野台,18
東大阪市西保健センター,32
東大阪市六万寺,38
東大阪市環境衛生検査センター,31
楠葉,32
枚方市役所,29
王仁公園,28
高槻北,****
庄所,28
八尾市保健所,38
成田,
寝屋川市役所,22
