局名,ppb
西部コミュニティセンター,4
国設大阪,5
茨木市役所,11
高石中学校,12
池田市立南畑会館,30
大東市役所,7
府立修徳学院,12
貝塚市消防署,23
島本町役場,3
富田林市役所,16
南海団地,28
泉南市役所,26
緑ケ丘小学校,23
三日市公民館,14
藤井寺市役所,16
岸和田中央公園,21
佐野中学校,20
泉大津市役所,20
豊能町役場,12
此花区役所,10
平尾小学校,11
野中小学校,23
桃谷中学校,8
大宮中学校,2
聖賢小学校,10
清江小学校,14
摂陽中学校,7
今宮中学校,2
九条南小学校,9
茨田北小学校,10
南港中央公園,29
出来島小学校,8
少林寺,20
浜寺,15
三宝,13
若松台,18
石津,17
登美丘,20
深井,16
美原,11
金岡南,20
高石消防署高師浜出張所,16
豊中市千成,14
豊中市千里,19
豊中市役所,16
吹田市垂水,15
吹田市北消防署,13
吹田市高野台,9
東大阪市西保健センター,16
東大阪市六万寺,14
東大阪市環境衛生検査センター,3
楠葉,2
枚方市役所,6
王仁公園,9
高槻北,****
庄所,4
八尾市保健所,14
成田,
寝屋川市役所,3
