局名,ppb
西部コミュニティセンター,3
国設大阪,7
茨木市役所,2
高石中学校,4
池田市立南畑会館,15
大東市役所,3
府立修徳学院,15
貝塚市消防署,12
島本町役場,1
富田林市役所,7
南海団地,38
泉南市役所,17
緑ケ丘小学校,18
三日市公民館,15
藤井寺市役所,4
岸和田中央公園,5
佐野中学校,7
泉大津市役所,4
豊能町役場,6
此花区役所,3
平尾小学校,4
野中小学校,5
桃谷中学校,7
大宮中学校,4
聖賢小学校,7
清江小学校,2
摂陽中学校,2
今宮中学校,6
九条南小学校,5
茨田北小学校,3
南港中央公園,2
出来島小学校,2
少林寺,3
浜寺,6
三宝,1
若松台,21
石津,2
登美丘,10
深井,3
美原,1
金岡南,5
高石消防署高師浜出張所,3
豊中市千成,3
豊中市千里,1
豊中市役所,3
吹田市垂水,6
吹田市北消防署,2
吹田市高野台,2
東大阪市西保健センター,3
東大阪市六万寺,14
東大阪市環境衛生検査センター,0
楠葉,2
枚方市役所,3
王仁公園,7
高槻北,****
庄所,1
八尾市保健所,1
成田,
寝屋川市役所,9
