局名,ppb
西部コミュニティセンター,7
国設大阪,8
茨木市役所,17
高石中学校,19
池田市立南畑会館,23
大東市役所,20
府立修徳学院,21
貝塚市消防署,29
島本町役場,15
富田林市役所,26
南海団地,44
泉南市役所,37
緑ケ丘小学校,29
三日市公民館,20
藤井寺市役所,21
岸和田中央公園,21
佐野中学校,25
泉大津市役所,26
豊能町役場,12
此花区役所,9
平尾小学校,8
野中小学校,12
桃谷中学校,5
大宮中学校,11
聖賢小学校,8
清江小学校,8
摂陽中学校,12
今宮中学校,18
九条南小学校,9
茨田北小学校,4
南港中央公園,7
出来島小学校,7
少林寺,6
浜寺,27
三宝,6
若松台,32
石津,24
登美丘,30
深井,19
美原,17
金岡南,14
高石消防署高師浜出張所,17
豊中市千成,9
豊中市千里,28
豊中市役所,15
吹田市垂水,13
吹田市北消防署,23
吹田市高野台,6
東大阪市西保健センター,16
東大阪市六万寺,31
東大阪市環境衛生検査センター,1
楠葉,4
枚方市役所,15
王仁公園,18
高槻北,****
庄所,14
八尾市保健所,14
成田,
寝屋川市役所,4
