局名,ppb
西部コミュニティセンター,35
国設大阪,30
茨木市役所,31
高石中学校,33
池田市立南畑会館,38
大東市役所,32
府立修徳学院,30
貝塚市消防署,34
島本町役場,35
富田林市役所,38
南海団地,36
泉南市役所,38
緑ケ丘小学校,35
三日市公民館,35
藤井寺市役所,37
岸和田中央公園,36
佐野中学校,32
泉大津市役所,34
豊能町役場,39
此花区役所,32
平尾小学校,32
野中小学校,35
桃谷中学校,35
大宮中学校,****
聖賢小学校,33
清江小学校,33
摂陽中学校,30
今宮中学校,31
九条南小学校,29
茨田北小学校,24
南港中央公園,34
出来島小学校,21
少林寺,33
浜寺,36
三宝,26
若松台,36
石津,33
登美丘,36
深井,34
美原,****
金岡南,35
高石消防署高師浜出張所,30
豊中市千成,35
豊中市千里,32
豊中市役所,36
吹田市垂水,36
吹田市北消防署,39
吹田市高野台,37
東大阪市西保健センター,****
東大阪市六万寺,37
東大阪市環境衛生検査センター,36
楠葉,37
枚方市役所,36
王仁公園,31
高槻北,****
庄所,39
八尾市保健所,36
成田,
寝屋川市役所,31
