局名,ppb
西部コミュニティセンター,46
国設大阪,40
茨木市役所,30
高石中学校,52
池田市立南畑会館,****
大東市役所,48
府立修徳学院,44
貝塚市消防署,53
島本町役場,25
富田林市役所,55
南海団地,51
泉南市役所,57
緑ケ丘小学校,54
三日市公民館,48
藤井寺市役所,55
岸和田中央公園,58
佐野中学校,54
泉大津市役所,54
豊能町役場,39
此花区役所,36
平尾小学校,42
野中小学校,47
桃谷中学校,50
大宮中学校,43
聖賢小学校,46
清江小学校,49
摂陽中学校,48
今宮中学校,44
九条南小学校,36
茨田北小学校,50
南港中央公園,38
出来島小学校,9
少林寺,52
浜寺,55
三宝,35
若松台,56
石津,54
登美丘,57
深井,55
美原,49
金岡南,55
高石消防署高師浜出張所,43
豊中市千成,40
豊中市千里,27
豊中市役所,35
吹田市垂水,46
吹田市北消防署,41
吹田市高野台,43
東大阪市西保健センター,52
東大阪市六万寺,49
東大阪市環境衛生検査センター,44
楠葉,42
枚方市役所,38
王仁公園,40
高槻北,****
庄所,45
八尾市保健所,48
成田,
寝屋川市役所,41
