局名,ppb
西部コミュニティセンター,45
国設大阪,40
茨木市役所,36
高石中学校,43
池田市立南畑会館,41
大東市役所,45
府立修徳学院,39
貝塚市消防署,40
島本町役場,37
富田林市役所,47
南海団地,42
泉南市役所,46
緑ケ丘小学校,45
三日市公民館,43
藤井寺市役所,46
岸和田中央公園,46
佐野中学校,44
泉大津市役所,43
豊能町役場,42
此花区役所,40
平尾小学校,40
野中小学校,43
桃谷中学校,41
大宮中学校,43
聖賢小学校,42
清江小学校,41
摂陽中学校,40
今宮中学校,39
九条南小学校,40
茨田北小学校,45
南港中央公園,40
出来島小学校,30
少林寺,42
浜寺,43
三宝,31
若松台,45
石津,43
登美丘,46
深井,44
美原,40
金岡南,****
高石消防署高師浜出張所,****
豊中市千成,43
豊中市千里,37
豊中市役所,37
吹田市垂水,42
吹田市北消防署,38
吹田市高野台,38
東大阪市西保健センター,45
東大阪市六万寺,44
東大阪市環境衛生検査センター,42
楠葉,40
枚方市役所,38
王仁公園,40
高槻北,****
庄所,42
八尾市保健所,44
成田,
寝屋川市役所,40
