局名,ppb
西部コミュニティセンター,26
国設大阪,18
茨木市役所,****
高石中学校,38
池田市立南畑会館,36
大東市役所,21
府立修徳学院,32
貝塚市消防署,39
島本町役場,24
富田林市役所,43
南海団地,39
泉南市役所,****
緑ケ丘小学校,40
三日市公民館,39
藤井寺市役所,41
岸和田中央公園,41
佐野中学校,39
泉大津市役所,38
豊能町役場,37
此花区役所,23
平尾小学校,23
野中小学校,26
桃谷中学校,26
大宮中学校,26
聖賢小学校,23
清江小学校,28
摂陽中学校,28
今宮中学校,23
九条南小学校,****
茨田北小学校,21
南港中央公園,22
出来島小学校,12
少林寺,37
浜寺,41
三宝,24
若松台,41
石津,38
登美丘,****
深井,40
美原,36
金岡南,41
高石消防署高師浜出張所,31
豊中市千成,27
豊中市千里,26
豊中市役所,30
吹田市垂水,29
吹田市北消防署,33
吹田市高野台,29
東大阪市西保健センター,24
東大阪市六万寺,19
東大阪市環境衛生検査センター,23
楠葉,28
枚方市役所,27
王仁公園,26
高槻北,****
庄所,****
八尾市保健所,20
成田,
寝屋川市役所,22
