局名,ppb
西部コミュニティセンター,1
国設大阪,2
茨木市役所,4
高石中学校,36
池田市立南畑会館,28
大東市役所,1
府立修徳学院,17
貝塚市消防署,38
島本町役場,15
富田林市役所,35
南海団地,37
泉南市役所,39
緑ケ丘小学校,35
三日市公民館,27
藤井寺市役所,28
岸和田中央公園,42
佐野中学校,41
泉大津市役所,37
豊能町役場,12
此花区役所,2
平尾小学校,7
野中小学校,8
桃谷中学校,12
大宮中学校,2
聖賢小学校,2
清江小学校,29
摂陽中学校,23
今宮中学校,7
九条南小学校,1
茨田北小学校,2
南港中央公園,14
出来島小学校,4
少林寺,38
浜寺,37
三宝,31
若松台,37
石津,36
登美丘,38
深井,33
美原,29
金岡南,35
高石消防署高師浜出張所,32
豊中市千成,7
豊中市千里,6
豊中市役所,12
吹田市垂水,10
吹田市北消防署,10
吹田市高野台,9
東大阪市西保健センター,6
東大阪市六万寺,11
東大阪市環境衛生検査センター,1
楠葉,12
枚方市役所,3
王仁公園,1
高槻北,****
庄所,3
八尾市保健所,13
成田,
寝屋川市役所,1
