局名,ppb
西部コミュニティセンター,10
国設大阪,8
茨木市役所,12
高石中学校,18
池田市立南畑会館,20
大東市役所,10
府立修徳学院,17
貝塚市消防署,28
島本町役場,8
富田林市役所,19
南海団地,33
泉南市役所,33
緑ケ丘小学校,25
三日市公民館,15
藤井寺市役所,17
岸和田中央公園,23
佐野中学校,26
泉大津市役所,23
豊能町役場,7
此花区役所,****
平尾小学校,18
野中小学校,13
桃谷中学校,16
大宮中学校,****
聖賢小学校,****
清江小学校,16
摂陽中学校,****
今宮中学校,16
九条南小学校,****
茨田北小学校,****
南港中央公園,17
出来島小学校,9
少林寺,15
浜寺,14
三宝,15
若松台,24
石津,14
登美丘,23
深井,18
美原,15
金岡南,17
高石消防署高師浜出張所,15
豊中市千成,10
豊中市千里,9
豊中市役所,14
吹田市垂水,11
吹田市北消防署,6
吹田市高野台,8
東大阪市西保健センター,7
東大阪市六万寺,18
東大阪市環境衛生検査センター,4
楠葉,8
枚方市役所,10
王仁公園,17
高槻北,****
庄所,11
八尾市保健所,14
成田,
寝屋川市役所,11
