局名,ppb
西部コミュニティセンター,27
国設大阪,22
茨木市役所,21
高石中学校,25
池田市立南畑会館,33
大東市役所,26
府立修徳学院,26
貝塚市消防署,38
島本町役場,21
富田林市役所,34
南海団地,39
泉南市役所,41
緑ケ丘小学校,30
三日市公民館,26
藤井寺市役所,34
岸和田中央公園,37
佐野中学校,42
泉大津市役所,26
豊能町役場,29
此花区役所,27
平尾小学校,20
野中小学校,24
桃谷中学校,26
大宮中学校,27
聖賢小学校,27
清江小学校,18
摂陽中学校,26
今宮中学校,22
九条南小学校,20
茨田北小学校,28
南港中央公園,22
出来島小学校,11
少林寺,27
浜寺,26
三宝,19
若松台,31
石津,24
登美丘,30
深井,24
美原,17
金岡南,26
高石消防署高師浜出張所,24
豊中市千成,26
豊中市千里,24
豊中市役所,26
吹田市垂水,28
吹田市北消防署,30
吹田市高野台,29
東大阪市西保健センター,26
東大阪市六万寺,29
東大阪市環境衛生検査センター,25
楠葉,27
枚方市役所,26
王仁公園,26
高槻北,****
庄所,29
八尾市保健所,29
成田,
寝屋川市役所,27
