局名,ppb
西部コミュニティセンター,39
国設大阪,38
茨木市役所,41
高石中学校,34
池田市立南畑会館,40
大東市役所,40
府立修徳学院,36
貝塚市消防署,33
島本町役場,42
富田林市役所,39
南海団地,32
泉南市役所,27
緑ケ丘小学校,33
三日市公民館,29
藤井寺市役所,38
岸和田中央公園,36
佐野中学校,28
泉大津市役所,34
豊能町役場,44
此花区役所,31
平尾小学校,40
野中小学校,36
桃谷中学校,40
大宮中学校,38
聖賢小学校,38
清江小学校,37
摂陽中学校,37
今宮中学校,38
九条南小学校,37
茨田北小学校,40
南港中央公園,32
出来島小学校,36
少林寺,38
浜寺,38
三宝,36
若松台,37
石津,36
登美丘,39
深井,36
美原,27
金岡南,37
高石消防署高師浜出張所,36
豊中市千成,38
豊中市千里,36
豊中市役所,38
吹田市垂水,39
吹田市北消防署,41
吹田市高野台,39
東大阪市西保健センター,40
東大阪市六万寺,40
東大阪市環境衛生検査センター,39
楠葉,41
枚方市役所,40
王仁公園,41
高槻北,****
庄所,41
八尾市保健所,40
成田,
寝屋川市役所,36
