局名,ppb
西部コミュニティセンター,3
国設大阪,21
茨木市役所,17
高石中学校,15
池田市立南畑会館,45
大東市役所,6
府立修徳学院,19
貝塚市消防署,27
島本町役場,23
富田林市役所,25
南海団地,42
泉南市役所,38
緑ケ丘小学校,28
三日市公民館,22
藤井寺市役所,20
岸和田中央公園,21
佐野中学校,26
泉大津市役所,19
豊能町役場,14
此花区役所,19
平尾小学校,17
野中小学校,10
桃谷中学校,4
大宮中学校,4
聖賢小学校,10
清江小学校,7
摂陽中学校,4
今宮中学校,5
九条南小学校,18
茨田北小学校,4
南港中央公園,9
出来島小学校,22
少林寺,17
浜寺,18
三宝,12
若松台,25
石津,16
登美丘,21
深井,14
美原,12
金岡南,15
高石消防署高師浜出張所,9
豊中市千成,7
豊中市千里,22
豊中市役所,14
吹田市垂水,7
吹田市北消防署,19
吹田市高野台,3
東大阪市西保健センター,12
東大阪市六万寺,17
東大阪市環境衛生検査センター,8
楠葉,9
枚方市役所,2
王仁公園,12
高槻北,****
庄所,12
八尾市保健所,19
成田,
寝屋川市役所,2
