局名,ppb
西部コミュニティセンター,29
国設大阪,33
茨木市役所,22
高石中学校,28
池田市立南畑会館,28
大東市役所,29
府立修徳学院,21
貝塚市消防署,26
島本町役場,21
富田林市役所,27
南海団地,22
泉南市役所,24
緑ケ丘小学校,25
三日市公民館,25
藤井寺市役所,25
岸和田中央公園,28
佐野中学校,21
泉大津市役所,27
豊能町役場,22
此花区役所,30
平尾小学校,31
野中小学校,31
桃谷中学校,30
大宮中学校,31
聖賢小学校,32
清江小学校,27
摂陽中学校,26
今宮中学校,28
九条南小学校,28
茨田北小学校,32
南港中央公園,26
出来島小学校,25
少林寺,27
浜寺,30
三宝,30
若松台,25
石津,28
登美丘,31
深井,31
美原,21
金岡南,30
高石消防署高師浜出張所,28
豊中市千成,33
豊中市千里,23
豊中市役所,29
吹田市垂水,31
吹田市北消防署,29
吹田市高野台,25
東大阪市西保健センター,32
東大阪市六万寺,22
東大阪市環境衛生検査センター,31
楠葉,30
枚方市役所,28
王仁公園,30
高槻北,****
庄所,29
八尾市保健所,24
成田,
寝屋川市役所,25
