局名,ppb
西部コミュニティセンター,32
国設大阪,31
茨木市役所,28
高石中学校,35
池田市立南畑会館,27
大東市役所,31
府立修徳学院,20
貝塚市消防署,34
島本町役場,21
富田林市役所,32
南海団地,33
泉南市役所,34
緑ケ丘小学校,35
三日市公民館,25
藤井寺市役所,34
岸和田中央公園,36
佐野中学校,37
泉大津市役所,36
豊能町役場,33
此花区役所,36
平尾小学校,32
野中小学校,34
桃谷中学校,35
大宮中学校,34
聖賢小学校,32
清江小学校,32
摂陽中学校,30
今宮中学校,33
九条南小学校,31
茨田北小学校,35
南港中央公園,36
出来島小学校,22
少林寺,36
浜寺,34
三宝,32
若松台,35
石津,37
登美丘,35
深井,35
美原,28
金岡南,37
高石消防署高師浜出張所,32
豊中市千成,32
豊中市千里,24
豊中市役所,25
吹田市垂水,29
吹田市北消防署,33
吹田市高野台,26
東大阪市西保健センター,35
東大阪市六万寺,27
東大阪市環境衛生検査センター,34
楠葉,28
枚方市役所,23
王仁公園,17
高槻北,****
庄所,30
八尾市保健所,27
成田,
寝屋川市役所,24
