局名,ppb
西部コミュニティセンター,30
国設大阪,35
茨木市役所,34
高石中学校,35
池田市立南畑会館,34
大東市役所,32
府立修徳学院,28
貝塚市消防署,36
島本町役場,9
富田林市役所,33
南海団地,35
泉南市役所,35
緑ケ丘小学校,33
三日市公民館,17
藤井寺市役所,28
岸和田中央公園,38
佐野中学校,36
泉大津市役所,35
豊能町役場,25
此花区役所,29
平尾小学校,37
野中小学校,32
桃谷中学校,31
大宮中学校,31
聖賢小学校,32
清江小学校,36
摂陽中学校,30
今宮中学校,36
九条南小学校,34
茨田北小学校,26
南港中央公園,32
出来島小学校,29
少林寺,35
浜寺,39
三宝,35
若松台,36
石津,37
登美丘,37
深井,34
美原,29
金岡南,35
高石消防署高師浜出張所,36
豊中市千成,28
豊中市千里,25
豊中市役所,31
吹田市垂水,36
吹田市北消防署,35
吹田市高野台,28
東大阪市西保健センター,31
東大阪市六万寺,32
東大阪市環境衛生検査センター,23
楠葉,27
枚方市役所,29
王仁公園,20
高槻北,****
庄所,30
八尾市保健所,29
成田,
寝屋川市役所,24
