局名,ppb
西部コミュニティセンター,7
国設大阪,5
茨木市役所,4
高石中学校,11
池田市立南畑会館,20
大東市役所,9
府立修徳学院,12
貝塚市消防署,18
島本町役場,7
富田林市役所,11
南海団地,33
泉南市役所,22
緑ケ丘小学校,14
三日市公民館,10
藤井寺市役所,13
岸和田中央公園,13
佐野中学校,16
泉大津市役所,15
豊能町役場,28
此花区役所,7
平尾小学校,7
野中小学校,5
桃谷中学校,6
大宮中学校,5
聖賢小学校,9
清江小学校,9
摂陽中学校,6
今宮中学校,7
九条南小学校,7
茨田北小学校,8
南港中央公園,1
出来島小学校,6
少林寺,9
浜寺,12
三宝,6
若松台,19
石津,13
登美丘,16
深井,14
美原,11
金岡南,12
高石消防署高師浜出張所,7
豊中市千成,1
豊中市千里,6
豊中市役所,7
吹田市垂水,4
吹田市北消防署,10
吹田市高野台,4
東大阪市西保健センター,13
東大阪市六万寺,13
東大阪市環境衛生検査センター,7
楠葉,5
枚方市役所,1
王仁公園,4
高槻北,****
庄所,4
八尾市保健所,11
成田,
寝屋川市役所,2
