局名,ppb
西部コミュニティセンター,****
国設大阪,26
茨木市役所,25
高石中学校,37
池田市立南畑会館,34
大東市役所,33
府立修徳学院,32
貝塚市消防署,39
島本町役場,32
富田林市役所,43
南海団地,39
泉南市役所,41
緑ケ丘小学校,41
三日市公民館,40
藤井寺市役所,39
岸和田中央公園,43
佐野中学校,42
泉大津市役所,38
豊能町役場,40
此花区役所,23
平尾小学校,29
野中小学校,34
桃谷中学校,31
大宮中学校,33
聖賢小学校,****
清江小学校,33
摂陽中学校,32
今宮中学校,29
九条南小学校,29
茨田北小学校,36
南港中央公園,30
出来島小学校,20
少林寺,37
浜寺,38
三宝,29
若松台,41
石津,33
登美丘,39
深井,39
美原,34
金岡南,38
高石消防署高師浜出張所,28
豊中市千成,32
豊中市千里,27
豊中市役所,34
吹田市垂水,****
吹田市北消防署,34
吹田市高野台,31
東大阪市西保健センター,30
東大阪市六万寺,****
東大阪市環境衛生検査センター,30
楠葉,36
枚方市役所,31
王仁公園,34
高槻北,****
庄所,****
八尾市保健所,34
成田,
寝屋川市役所,33
