局名,ppb
西部コミュニティセンター,30
国設大阪,29
茨木市役所,13
高石中学校,42
池田市立南畑会館,27
大東市役所,34
府立修徳学院,32
貝塚市消防署,44
島本町役場,11
富田林市役所,33
南海団地,49
泉南市役所,53
緑ケ丘小学校,48
三日市公民館,43
藤井寺市役所,31
岸和田中央公園,46
佐野中学校,48
泉大津市役所,46
豊能町役場,14
此花区役所,33
平尾小学校,30
野中小学校,34
桃谷中学校,36
大宮中学校,33
聖賢小学校,32
清江小学校,26
摂陽中学校,33
今宮中学校,33
九条南小学校,30
茨田北小学校,35
南港中央公園,36
出来島小学校,24
少林寺,37
浜寺,43
三宝,31
若松台,47
石津,43
登美丘,42
深井,40
美原,38
金岡南,41
高石消防署高師浜出張所,42
豊中市千成,34
豊中市千里,29
豊中市役所,22
吹田市垂水,29
吹田市北消防署,37
吹田市高野台,36
東大阪市西保健センター,34
東大阪市六万寺,22
東大阪市環境衛生検査センター,35
楠葉,25
枚方市役所,23
王仁公園,27
高槻北,****
庄所,8
八尾市保健所,30
成田,
寝屋川市役所,26
