局名,ppb
西部コミュニティセンター,30
国設大阪,30
茨木市役所,28
高石中学校,30
池田市立南畑会館,30
大東市役所,30
府立修徳学院,27
貝塚市消防署,37
島本町役場,12
富田林市役所,30
南海団地,37
泉南市役所,40
緑ケ丘小学校,35
三日市公民館,28
藤井寺市役所,34
岸和田中央公園,35
佐野中学校,39
泉大津市役所,31
豊能町役場,29
此花区役所,32
平尾小学校,32
野中小学校,25
桃谷中学校,31
大宮中学校,31
聖賢小学校,32
清江小学校,33
摂陽中学校,31
今宮中学校,31
九条南小学校,31
茨田北小学校,31
南港中央公園,34
出来島小学校,20
少林寺,34
浜寺,32
三宝,29
若松台,32
石津,30
登美丘,32
深井,32
美原,30
金岡南,33
高石消防署高師浜出張所,29
豊中市千成,31
豊中市千里,29
豊中市役所,30
吹田市垂水,31
吹田市北消防署,31
吹田市高野台,29
東大阪市西保健センター,31
東大阪市六万寺,27
東大阪市環境衛生検査センター,30
楠葉,30
枚方市役所,29
王仁公園,28
高槻北,****
庄所,30
八尾市保健所,32
成田,
寝屋川市役所,26
