局名,ppb
西部コミュニティセンター,3
国設大阪,6
茨木市役所,7
高石中学校,18
池田市立南畑会館,20
大東市役所,4
府立修徳学院,14
貝塚市消防署,21
島本町役場,5
富田林市役所,18
南海団地,24
泉南市役所,26
緑ケ丘小学校,23
三日市公民館,15
藤井寺市役所,7
岸和田中央公園,24
佐野中学校,21
泉大津市役所,18
豊能町役場,11
此花区役所,6
平尾小学校,5
野中小学校,5
桃谷中学校,6
大宮中学校,2
聖賢小学校,7
清江小学校,4
摂陽中学校,3
今宮中学校,4
九条南小学校,6
茨田北小学校,3
南港中央公園,5
出来島小学校,8
少林寺,9
浜寺,13
三宝,13
若松台,22
石津,13
登美丘,22
深井,18
美原,10
金岡南,10
高石消防署高師浜出張所,12
豊中市千成,5
豊中市千里,9
豊中市役所,8
吹田市垂水,7
吹田市北消防署,5
吹田市高野台,3
東大阪市西保健センター,5
東大阪市六万寺,6
東大阪市環境衛生検査センター,3
楠葉,5
枚方市役所,3
王仁公園,4
高槻北,****
庄所,8
八尾市保健所,3
成田,
寝屋川市役所,4
