局名,ppb
西部コミュニティセンター,26
国設大阪,21
茨木市役所,12
高石中学校,33
池田市立南畑会館,31
大東市役所,26
府立修徳学院,18
貝塚市消防署,35
島本町役場,15
富田林市役所,30
南海団地,34
泉南市役所,36
緑ケ丘小学校,30
三日市公民館,31
藤井寺市役所,16
岸和田中央公園,38
佐野中学校,36
泉大津市役所,34
豊能町役場,32
此花区役所,23
平尾小学校,23
野中小学校,24
桃谷中学校,24
大宮中学校,26
聖賢小学校,24
清江小学校,22
摂陽中学校,18
今宮中学校,21
九条南小学校,20
茨田北小学校,18
南港中央公園,20
出来島小学校,16
少林寺,32
浜寺,34
三宝,22
若松台,28
石津,25
登美丘,34
深井,34
美原,23
金岡南,33
高石消防署高師浜出張所,20
豊中市千成,28
豊中市千里,17
豊中市役所,18
吹田市垂水,18
吹田市北消防署,23
吹田市高野台,21
東大阪市西保健センター,27
東大阪市六万寺,24
東大阪市環境衛生検査センター,27
楠葉,14
枚方市役所,13
王仁公園,19
高槻北,****
庄所,17
八尾市保健所,21
成田,
寝屋川市役所,22
