局名,ppb
西部コミュニティセンター,31
国設大阪,46
茨木市役所,21
高石中学校,22
池田市立南畑会館,40
大東市役所,32
府立修徳学院,22
貝塚市消防署,22
島本町役場,16
富田林市役所,22
南海団地,33
泉南市役所,29
緑ケ丘小学校,23
三日市公民館,16
藤井寺市役所,18
岸和田中央公園,22
佐野中学校,19
泉大津市役所,25
豊能町役場,10
此花区役所,32
平尾小学校,19
野中小学校,30
桃谷中学校,42
大宮中学校,36
聖賢小学校,37
清江小学校,16
摂陽中学校,11
今宮中学校,43
九条南小学校,16
茨田北小学校,33
南港中央公園,20
出来島小学校,32
少林寺,17
浜寺,21
三宝,8
若松台,29
石津,20
登美丘,28
深井,21
美原,16
金岡南,19
高石消防署高師浜出張所,20
豊中市千成,30
豊中市千里,15
豊中市役所,36
吹田市垂水,27
吹田市北消防署,28
吹田市高野台,31
東大阪市西保健センター,31
東大阪市六万寺,33
東大阪市環境衛生検査センター,22
楠葉,23
枚方市役所,36
王仁公園,20
高槻北,****
庄所,28
八尾市保健所,14
成田,
寝屋川市役所,19
