局名,ppb
西部コミュニティセンター,12
国設大阪,10
茨木市役所,12
高石中学校,13
池田市立南畑会館,23
大東市役所,11
府立修徳学院,16
貝塚市消防署,23
島本町役場,4
富田林市役所,23
南海団地,36
泉南市役所,25
緑ケ丘小学校,25
三日市公民館,18
藤井寺市役所,21
岸和田中央公園,15
佐野中学校,19
泉大津市役所,23
豊能町役場,7
此花区役所,16
平尾小学校,5
野中小学校,18
桃谷中学校,9
大宮中学校,8
聖賢小学校,14
清江小学校,7
摂陽中学校,9
今宮中学校,11
九条南小学校,7
茨田北小学校,13
南港中央公園,2
出来島小学校,13
少林寺,12
浜寺,21
三宝,5
若松台,25
石津,15
登美丘,22
深井,8
美原,14
金岡南,13
高石消防署高師浜出張所,11
豊中市千成,10
豊中市千里,14
豊中市役所,6
吹田市垂水,16
吹田市北消防署,20
吹田市高野台,17
東大阪市西保健センター,19
東大阪市六万寺,29
東大阪市環境衛生検査センター,10
楠葉,3
枚方市役所,5
王仁公園,7
高槻北,****
庄所,10
八尾市保健所,13
成田,
寝屋川市役所,4
