局名,ppb
西部コミュニティセンター,38
国設大阪,43
茨木市役所,41
高石中学校,40
池田市立南畑会館,43
大東市役所,42
府立修徳学院,39
貝塚市消防署,49
島本町役場,23
富田林市役所,46
南海団地,48
泉南市役所,52
緑ケ丘小学校,44
三日市公民館,34
藤井寺市役所,40
岸和田中央公園,50
佐野中学校,47
泉大津市役所,44
豊能町役場,37
此花区役所,36
平尾小学校,42
野中小学校,41
桃谷中学校,44
大宮中学校,42
聖賢小学校,42
清江小学校,41
摂陽中学校,39
今宮中学校,41
九条南小学校,40
茨田北小学校,43
南港中央公園,37
出来島小学校,37
少林寺,42
浜寺,45
三宝,38
若松台,48
石津,41
登美丘,46
深井,45
美原,35
金岡南,42
高石消防署高師浜出張所,36
豊中市千成,42
豊中市千里,42
豊中市役所,39
吹田市垂水,42
吹田市北消防署,45
吹田市高野台,43
東大阪市西保健センター,43
東大阪市六万寺,39
東大阪市環境衛生検査センター,39
楠葉,41
枚方市役所,40
王仁公園,42
高槻北,****
庄所,41
八尾市保健所,39
成田,
寝屋川市役所,39
