局名,ppb
西部コミュニティセンター,15
国設大阪,25
茨木市役所,25
高石中学校,28
池田市立南畑会館,36
大東市役所,29
府立修徳学院,29
貝塚市消防署,30
島本町役場,29
富田林市役所,32
南海団地,38
泉南市役所,32
緑ケ丘小学校,30
三日市公民館,30
藤井寺市役所,30
岸和田中央公園,28
佐野中学校,23
泉大津市役所,33
豊能町役場,23
此花区役所,20
平尾小学校,28
野中小学校,28
桃谷中学校,26
大宮中学校,14
聖賢小学校,22
清江小学校,28
摂陽中学校,23
今宮中学校,32
九条南小学校,24
茨田北小学校,24
南港中央公園,19
出来島小学校,15
少林寺,27
浜寺,30
三宝,26
若松台,38
石津,29
登美丘,34
深井,31
美原,26
金岡南,33
高石消防署高師浜出張所,28
豊中市千成,25
豊中市千里,19
豊中市役所,24
吹田市垂水,26
吹田市北消防署,24
吹田市高野台,17
東大阪市西保健センター,27
東大阪市六万寺,32
東大阪市環境衛生検査センター,23
楠葉,****
枚方市役所,36
王仁公園,36
高槻北,****
庄所,27
八尾市保健所,27
成田,
寝屋川市役所,34
