局名,ppb
西部コミュニティセンター,4
国設大阪,7
茨木市役所,4
高石中学校,7
池田市立南畑会館,13
大東市役所,5
府立修徳学院,17
貝塚市消防署,9
島本町役場,2
富田林市役所,9
南海団地,29
泉南市役所,21
緑ケ丘小学校,7
三日市公民館,18
藤井寺市役所,17
岸和田中央公園,9
佐野中学校,8
泉大津市役所,4
豊能町役場,11
此花区役所,4
平尾小学校,4
野中小学校,9
桃谷中学校,11
大宮中学校,5
聖賢小学校,6
清江小学校,10
摂陽中学校,6
今宮中学校,7
九条南小学校,6
茨田北小学校,6
南港中央公園,1
出来島小学校,7
少林寺,7
浜寺,9
三宝,9
若松台,17
石津,5
登美丘,9
深井,6
美原,3
金岡南,6
高石消防署高師浜出張所,6
豊中市千成,9
豊中市千里,5
豊中市役所,5
吹田市垂水,10
吹田市北消防署,5
吹田市高野台,4
東大阪市西保健センター,6
東大阪市六万寺,10
東大阪市環境衛生検査センター,2
楠葉,4
枚方市役所,8
王仁公園,14
高槻北,****
庄所,5
八尾市保健所,0
成田,
寝屋川市役所,13
