局名,ppb
西部コミュニティセンター,30
国設大阪,30
茨木市役所,29
高石中学校,22
池田市立南畑会館,30
大東市役所,28
府立修徳学院,27
貝塚市消防署,24
島本町役場,24
富田林市役所,33
南海団地,22
泉南市役所,23
緑ケ丘小学校,27
三日市公民館,30
藤井寺市役所,34
岸和田中央公園,24
佐野中学校,19
泉大津市役所,22
豊能町役場,31
此花区役所,25
平尾小学校,24
野中小学校,26
桃谷中学校,34
大宮中学校,30
聖賢小学校,33
清江小学校,23
摂陽中学校,29
今宮中学校,23
九条南小学校,21
茨田北小学校,35
南港中央公園,16
出来島小学校,17
少林寺,20
浜寺,23
三宝,25
若松台,26
石津,17
登美丘,29
深井,27
美原,19
金岡南,29
高石消防署高師浜出張所,21
豊中市千成,28
豊中市千里,22
豊中市役所,25
吹田市垂水,30
吹田市北消防署,33
吹田市高野台,29
東大阪市西保健センター,36
東大阪市六万寺,27
東大阪市環境衛生検査センター,31
楠葉,30
枚方市役所,32
王仁公園,31
高槻北,****
庄所,34
八尾市保健所,32
成田,
寝屋川市役所,29
