局名,ppb
西部コミュニティセンター,29
国設大阪,30
茨木市役所,32
高石中学校,23
池田市立南畑会館,36
大東市役所,29
府立修徳学院,17
貝塚市消防署,28
島本町役場,25
富田林市役所,26
南海団地,28
泉南市役所,30
緑ケ丘小学校,24
三日市公民館,13
藤井寺市役所,26
岸和田中央公園,27
佐野中学校,28
泉大津市役所,24
豊能町役場,38
此花区役所,25
平尾小学校,27
野中小学校,31
桃谷中学校,24
大宮中学校,28
聖賢小学校,29
清江小学校,25
摂陽中学校,20
今宮中学校,27
九条南小学校,28
茨田北小学校,25
南港中央公園,16
出来島小学校,28
少林寺,24
浜寺,26
三宝,28
若松台,25
石津,27
登美丘,27
深井,24
美原,19
金岡南,25
高石消防署高師浜出張所,22
豊中市千成,32
豊中市千里,32
豊中市役所,33
吹田市垂水,31
吹田市北消防署,34
吹田市高野台,29
東大阪市西保健センター,25
東大阪市六万寺,23
東大阪市環境衛生検査センター,21
楠葉,32
枚方市役所,33
王仁公園,32
高槻北,****
庄所,33
八尾市保健所,21
成田,
寝屋川市役所,29
