局名,ppb
西部コミュニティセンター,31
国設大阪,34
茨木市役所,35
高石中学校,25
池田市立南畑会館,37
大東市役所,33
府立修徳学院,20
貝塚市消防署,26
島本町役場,26
富田林市役所,27
南海団地,29
泉南市役所,30
緑ケ丘小学校,25
三日市公民館,16
藤井寺市役所,27
岸和田中央公園,27
佐野中学校,27
泉大津市役所,28
豊能町役場,38
此花区役所,****
平尾小学校,23
野中小学校,34
桃谷中学校,31
大宮中学校,****
聖賢小学校,****
清江小学校,25
摂陽中学校,****
今宮中学校,26
九条南小学校,****
茨田北小学校,****
南港中央公園,19
出来島小学校,28
少林寺,23
浜寺,24
三宝,26
若松台,26
石津,25
登美丘,27
深井,23
美原,19
金岡南,28
高石消防署高師浜出張所,25
豊中市千成,33
豊中市千里,34
豊中市役所,34
吹田市垂水,****
吹田市北消防署,****
吹田市高野台,30
東大阪市西保健センター,30
東大阪市六万寺,25
東大阪市環境衛生検査センター,22
楠葉,37
枚方市役所,36
王仁公園,35
高槻北,****
庄所,35
八尾市保健所,27
成田,
寝屋川市役所,31
