局名,ppb
西部コミュニティセンター,37
国設大阪,38
茨木市役所,37
高石中学校,37
池田市立南畑会館,40
大東市役所,38
府立修徳学院,38
貝塚市消防署,40
島本町役場,33
富田林市役所,39
南海団地,40
泉南市役所,44
緑ケ丘小学校,39
三日市公民館,39
藤井寺市役所,38
岸和田中央公園,38
佐野中学校,41
泉大津市役所,37
豊能町役場,39
此花区役所,35
平尾小学校,36
野中小学校,39
桃谷中学校,37
大宮中学校,37
聖賢小学校,36
清江小学校,37
摂陽中学校,37
今宮中学校,38
九条南小学校,37
茨田北小学校,38
南港中央公園,35
出来島小学校,33
少林寺,39
浜寺,40
三宝,42
若松台,41
石津,42
登美丘,40
深井,40
美原,34
金岡南,40
高石消防署高師浜出張所,31
豊中市千成,38
豊中市千里,37
豊中市役所,34
吹田市垂水,38
吹田市北消防署,39
吹田市高野台,30
東大阪市西保健センター,39
東大阪市六万寺,37
東大阪市環境衛生検査センター,36
楠葉,35
枚方市役所,37
王仁公園,37
高槻北,****
庄所,38
八尾市保健所,38
成田,
寝屋川市役所,35
