局名,ppb
西部コミュニティセンター,33
国設大阪,39
茨木市役所,40
高石中学校,47
池田市立南畑会館,40
大東市役所,44
府立修徳学院,29
貝塚市消防署,51
島本町役場,36
富田林市役所,43
南海団地,48
泉南市役所,54
緑ケ丘小学校,43
三日市公民館,40
藤井寺市役所,36
岸和田中央公園,51
佐野中学校,52
泉大津市役所,45
豊能町役場,40
此花区役所,38
平尾小学校,38
野中小学校,42
桃谷中学校,43
大宮中学校,40
聖賢小学校,39
清江小学校,44
摂陽中学校,37
今宮中学校,36
九条南小学校,34
茨田北小学校,41
南港中央公園,33
出来島小学校,29
少林寺,45
浜寺,45
三宝,39
若松台,43
石津,41
登美丘,45
深井,46
美原,35
金岡南,44
高石消防署高師浜出張所,29
豊中市千成,42
豊中市千里,39
豊中市役所,39
吹田市垂水,39
吹田市北消防署,47
吹田市高野台,43
東大阪市西保健センター,43
東大阪市六万寺,41
東大阪市環境衛生検査センター,27
楠葉,42
枚方市役所,43
王仁公園,42
高槻北,****
庄所,46
八尾市保健所,38
成田,
寝屋川市役所,38
