局名,ppb
西部コミュニティセンター,33
国設大阪,31
茨木市役所,28
高石中学校,30
池田市立南畑会館,31
大東市役所,33
府立修徳学院,28
貝塚市消防署,37
島本町役場,26
富田林市役所,30
南海団地,35
泉南市役所,39
緑ケ丘小学校,35
三日市公民館,20
藤井寺市役所,33
岸和田中央公園,36
佐野中学校,37
泉大津市役所,32
豊能町役場,33
此花区役所,34
平尾小学校,33
野中小学校,35
桃谷中学校,34
大宮中学校,34
聖賢小学校,33
清江小学校,30
摂陽中学校,31
今宮中学校,34
九条南小学校,32
茨田北小学校,33
南港中央公園,33
出来島小学校,30
少林寺,34
浜寺,33
三宝,27
若松台,32
石津,28
登美丘,31
深井,31
美原,29
金岡南,31
高石消防署高師浜出張所,29
豊中市千成,35
豊中市千里,29
豊中市役所,26
吹田市垂水,30
吹田市北消防署,32
吹田市高野台,31
東大阪市西保健センター,34
東大阪市六万寺,34
東大阪市環境衛生検査センター,35
楠葉,32
枚方市役所,29
王仁公園,29
高槻北,****
庄所,30
八尾市保健所,35
成田,
寝屋川市役所,26
