局名,ppb
西部コミュニティセンター,36
国設大阪,33
茨木市役所,32
高石中学校,32
池田市立南畑会館,35
大東市役所,36
府立修徳学院,30
貝塚市消防署,37
島本町役場,20
富田林市役所,34
南海団地,38
泉南市役所,41
緑ケ丘小学校,34
三日市公民館,30
藤井寺市役所,37
岸和田中央公園,35
佐野中学校,38
泉大津市役所,31
豊能町役場,33
此花区役所,****
平尾小学校,34
野中小学校,35
桃谷中学校,35
大宮中学校,****
聖賢小学校,****
清江小学校,35
摂陽中学校,****
今宮中学校,34
九条南小学校,****
茨田北小学校,****
南港中央公園,35
出来島小学校,32
少林寺,36
浜寺,35
三宝,31
若松台,34
石津,33
登美丘,35
深井,34
美原,32
金岡南,36
高石消防署高師浜出張所,31
豊中市千成,35
豊中市千里,32
豊中市役所,33
吹田市垂水,****
吹田市北消防署,****
吹田市高野台,33
東大阪市西保健センター,37
東大阪市六万寺,36
東大阪市環境衛生検査センター,37
楠葉,36
枚方市役所,34
王仁公園,31
高槻北,****
庄所,35
八尾市保健所,37
成田,
寝屋川市役所,31
