局名,ppb
西部コミュニティセンター,31
国設大阪,26
茨木市役所,18
高石中学校,40
池田市立南畑会館,30
大東市役所,40
府立修徳学院,36
貝塚市消防署,39
島本町役場,25
富田林市役所,****
南海団地,40
泉南市役所,42
緑ケ丘小学校,49
三日市公民館,53
藤井寺市役所,42
岸和田中央公園,37
佐野中学校,37
泉大津市役所,39
豊能町役場,53
此花区役所,19
平尾小学校,28
野中小学校,24
桃谷中学校,33
大宮中学校,26
聖賢小学校,27
清江小学校,32
摂陽中学校,35
今宮中学校,31
九条南小学校,24
茨田北小学校,27
南港中央公園,21
出来島小学校,15
少林寺,34
浜寺,45
三宝,31
若松台,52
石津,42
登美丘,46
深井,42
美原,38
金岡南,****
高石消防署高師浜出張所,30
豊中市千成,****
豊中市千里,19
豊中市役所,23
吹田市垂水,32
吹田市北消防署,23
吹田市高野台,26
東大阪市西保健センター,40
東大阪市六万寺,44
東大阪市環境衛生検査センター,39
楠葉,23
枚方市役所,27
王仁公園,33
高槻北,****
庄所,29
八尾市保健所,41
成田,
寝屋川市役所,30
