局名,ppb
西部コミュニティセンター,36
国設大阪,32
茨木市役所,23
高石中学校,31
池田市立南畑会館,35
大東市役所,31
府立修徳学院,30
貝塚市消防署,21
島本町役場,29
富田林市役所,33
南海団地,24
泉南市役所,****
緑ケ丘小学校,27
三日市公民館,32
藤井寺市役所,34
岸和田中央公園,24
佐野中学校,22
泉大津市役所,20
豊能町役場,35
此花区役所,34
平尾小学校,29
野中小学校,36
桃谷中学校,31
大宮中学校,39
聖賢小学校,35
清江小学校,32
摂陽中学校,25
今宮中学校,24
九条南小学校,29
茨田北小学校,29
南港中央公園,25
出来島小学校,15
少林寺,31
浜寺,33
三宝,31
若松台,29
石津,29
登美丘,31
深井,30
美原,27
金岡南,33
高石消防署高師浜出張所,20
豊中市千成,34
豊中市千里,30
豊中市役所,32
吹田市垂水,35
吹田市北消防署,37
吹田市高野台,28
東大阪市西保健センター,35
東大阪市六万寺,32
東大阪市環境衛生検査センター,34
楠葉,34
枚方市役所,35
王仁公園,35
高槻北,****
庄所,35
八尾市保健所,32
成田,
寝屋川市役所,35
