局名,ppb
西部コミュニティセンター,32
国設大阪,31
茨木市役所,9
高石中学校,21
池田市立南畑会館,29
大東市役所,21
府立修徳学院,18
貝塚市消防署,25
島本町役場,15
富田林市役所,25
南海団地,30
泉南市役所,27
緑ケ丘小学校,23
三日市公民館,15
藤井寺市役所,25
岸和田中央公園,21
佐野中学校,23
泉大津市役所,23
豊能町役場,14
此花区役所,34
平尾小学校,35
野中小学校,32
桃谷中学校,34
大宮中学校,33
聖賢小学校,34
清江小学校,35
摂陽中学校,33
今宮中学校,32
九条南小学校,35
茨田北小学校,34
南港中央公園,36
出来島小学校,18
少林寺,33
浜寺,24
三宝,30
若松台,21
石津,28
登美丘,26
深井,24
美原,19
金岡南,27
高石消防署高師浜出張所,24
豊中市千成,30
豊中市千里,
豊中市役所,26
吹田市垂水,30
吹田市北消防署,15
吹田市高野台,17
東大阪市西保健センター,30
東大阪市六万寺,24
東大阪市環境衛生検査センター,22
楠葉,19
枚方市役所,21
王仁公園,17
高槻北,****
庄所,15
八尾市保健所,27
成田,
寝屋川市役所,22
