局名,ppb
西部コミュニティセンター,24
国設大阪,29
茨木市役所,30
高石中学校,26
池田市立南畑会館,30
大東市役所,35
府立修徳学院,29
貝塚市消防署,24
島本町役場,22
富田林市役所,21
南海団地,45
泉南市役所,35
緑ケ丘小学校,22
三日市公民館,19
藤井寺市役所,32
岸和田中央公園,22
佐野中学校,24
泉大津市役所,22
豊能町役場,16
此花区役所,****
平尾小学校,35
野中小学校,32
桃谷中学校,35
大宮中学校,****
聖賢小学校,****
清江小学校,21
摂陽中学校,****
今宮中学校,38
九条南小学校,****
茨田北小学校,****
南港中央公園,31
出来島小学校,27
少林寺,23
浜寺,28
三宝,21
若松台,29
石津,24
登美丘,23
深井,24
美原,16
金岡南,27
高石消防署高師浜出張所,24
豊中市千成,17
豊中市千里,27
豊中市役所,27
吹田市垂水,32
吹田市北消防署,27
吹田市高野台,24
東大阪市西保健センター,28
東大阪市六万寺,30
東大阪市環境衛生検査センター,24
楠葉,17
枚方市役所,18
王仁公園,27
高槻北,****
庄所,20
八尾市保健所,16
成田,
寝屋川市役所,21
