局名,ppb
西部コミュニティセンター,31
国設大阪,32
茨木市役所,33
高石中学校,32
池田市立南畑会館,36
大東市役所,35
府立修徳学院,34
貝塚市消防署,35
島本町役場,30
富田林市役所,36
南海団地,36
泉南市役所,38
緑ケ丘小学校,33
三日市公民館,35
藤井寺市役所,35
岸和田中央公園,34
佐野中学校,34
泉大津市役所,34
豊能町役場,35
此花区役所,33
平尾小学校,33
野中小学校,34
桃谷中学校,34
大宮中学校,35
聖賢小学校,34
清江小学校,33
摂陽中学校,31
今宮中学校,33
九条南小学校,30
茨田北小学校,33
南港中央公園,31
出来島小学校,28
少林寺,33
浜寺,35
三宝,37
若松台,35
石津,35
登美丘,36
深井,36
美原,32
金岡南,37
高石消防署高師浜出張所,27
豊中市千成,35
豊中市千里,35
豊中市役所,32
吹田市垂水,35
吹田市北消防署,36
吹田市高野台,28
東大阪市西保健センター,36
東大阪市六万寺,33
東大阪市環境衛生検査センター,35
楠葉,32
枚方市役所,33
王仁公園,32
高槻北,****
庄所,35
八尾市保健所,35
成田,
寝屋川市役所,32
