局名,ppb
西部コミュニティセンター,16
国設大阪,22
茨木市役所,20
高石中学校,37
池田市立南畑会館,25
大東市役所,19
府立修徳学院,23
貝塚市消防署,40
島本町役場,17
富田林市役所,35
南海団地,40
泉南市役所,42
緑ケ丘小学校,39
三日市公民館,38
藤井寺市役所,25
岸和田中央公園,41
佐野中学校,38
泉大津市役所,36
豊能町役場,32
此花区役所,15
平尾小学校,23
野中小学校,15
桃谷中学校,28
大宮中学校,17
聖賢小学校,19
清江小学校,25
摂陽中学校,26
今宮中学校,26
九条南小学校,15
茨田北小学校,21
南港中央公園,17
出来島小学校,15
少林寺,29
浜寺,37
三宝,26
若松台,40
石津,33
登美丘,41
深井,38
美原,30
金岡南,29
高石消防署高師浜出張所,33
豊中市千成,19
豊中市千里,19
豊中市役所,22
吹田市垂水,21
吹田市北消防署,23
吹田市高野台,21
東大阪市西保健センター,30
東大阪市六万寺,29
東大阪市環境衛生検査センター,28
楠葉,15
枚方市役所,16
王仁公園,15
高槻北,****
庄所,21
八尾市保健所,32
成田,
寝屋川市役所,14
