局名,ppb
西部コミュニティセンター,30
国設大阪,20
茨木市役所,15
高石中学校,30
池田市立南畑会館,21
大東市役所,32
府立修徳学院,27
貝塚市消防署,26
島本町役場,5
富田林市役所,30
南海団地,23
泉南市役所,29
緑ケ丘小学校,28
三日市公民館,24
藤井寺市役所,31
岸和田中央公園,30
佐野中学校,21
泉大津市役所,28
豊能町役場,21
此花区役所,25
平尾小学校,22
野中小学校,25
桃谷中学校,24
大宮中学校,29
聖賢小学校,30
清江小学校,29
摂陽中学校,30
今宮中学校,19
九条南小学校,17
茨田北小学校,29
南港中央公園,15
出来島小学校,6
少林寺,32
浜寺,33
三宝,25
若松台,33
石津,31
登美丘,31
深井,30
美原,23
金岡南,31
高石消防署高師浜出張所,19
豊中市千成,23
豊中市千里,17
豊中市役所,17
吹田市垂水,27
吹田市北消防署,26
吹田市高野台,23
東大阪市西保健センター,29
東大阪市六万寺,29
東大阪市環境衛生検査センター,26
楠葉,37
枚方市役所,31
王仁公園,31
高槻北,****
庄所,35
八尾市保健所,30
成田,
寝屋川市役所,30
