局名,ppb
西部コミュニティセンター,39
国設大阪,38
茨木市役所,41
高石中学校,40
池田市立南畑会館,40
大東市役所,****
府立修徳学院,38
貝塚市消防署,40
島本町役場,41
富田林市役所,39
南海団地,33
泉南市役所,36
緑ケ丘小学校,38
三日市公民館,35
藤井寺市役所,40
岸和田中央公園,42
佐野中学校,34
泉大津市役所,40
豊能町役場,43
此花区役所,28
平尾小学校,38
野中小学校,37
桃谷中学校,40
大宮中学校,38
聖賢小学校,39
清江小学校,38
摂陽中学校,35
今宮中学校,39
九条南小学校,38
茨田北小学校,42
南港中央公園,33
出来島小学校,32
少林寺,37
浜寺,42
三宝,****
若松台,41
石津,40
登美丘,42
深井,41
美原,30
金岡南,41
高石消防署高師浜出張所,39
豊中市千成,36
豊中市千里,35
豊中市役所,36
吹田市垂水,37
吹田市北消防署,41
吹田市高野台,37
東大阪市西保健センター,42
東大阪市六万寺,41
東大阪市環境衛生検査センター,****
楠葉,41
枚方市役所,40
王仁公園,42
高槻北,****
庄所,42
八尾市保健所,41
成田,
寝屋川市役所,36
