局名,ppb
西部コミュニティセンター,12
国設大阪,
茨木市役所,12
高石中学校,11
池田市立南畑会館,25
大東市役所,13
府立修徳学院,12
貝塚市消防署,23
島本町役場,11
富田林市役所,17
南海団地,30
泉南市役所,29
緑ケ丘小学校,26
三日市公民館,25
藤井寺市役所,13
岸和田中央公園,21
佐野中学校,21
泉大津市役所,13
豊能町役場,11
此花区役所,7
平尾小学校,8
野中小学校,13
桃谷中学校,12
大宮中学校,9
聖賢小学校,13
清江小学校,9
摂陽中学校,8
今宮中学校,10
九条南小学校,8
茨田北小学校,8
南港中央公園,4
出来島小学校,10
少林寺,9
浜寺,13
三宝,11
若松台,23
石津,10
登美丘,16
深井,11
美原,9
金岡南,10
高石消防署高師浜出張所,10
豊中市千成,13
豊中市千里,15
豊中市役所,15
吹田市垂水,10
吹田市北消防署,14
吹田市高野台,11
東大阪市西保健センター,10
東大阪市六万寺,16
東大阪市環境衛生検査センター,7
楠葉,10
枚方市役所,7
王仁公園,9
高槻北,****
庄所,13
八尾市保健所,9
成田,
寝屋川市役所,11
