局名,ppb
西部コミュニティセンター,10
国設大阪,15
茨木市役所,20
高石中学校,21
池田市立南畑会館,44
大東市役所,23
府立修徳学院,19
貝塚市消防署,29
島本町役場,9
富田林市役所,26
南海団地,43
泉南市役所,28
緑ケ丘小学校,30
三日市公民館,20
藤井寺市役所,25
岸和田中央公園,24
佐野中学校,26
泉大津市役所,28
豊能町役場,10
此花区役所,25
平尾小学校,21
野中小学校,26
桃谷中学校,18
大宮中学校,19
聖賢小学校,25
清江小学校,15
摂陽中学校,18
今宮中学校,16
九条南小学校,28
茨田北小学校,15
南港中央公園,11
出来島小学校,31
少林寺,17
浜寺,27
三宝,20
若松台,29
石津,23
登美丘,30
深井,26
美原,22
金岡南,23
高石消防署高師浜出張所,14
豊中市千成,26
豊中市千里,41
豊中市役所,30
吹田市垂水,41
吹田市北消防署,31
吹田市高野台,24
東大阪市西保健センター,22
東大阪市六万寺,25
東大阪市環境衛生検査センター,13
楠葉,6
枚方市役所,17
王仁公園,11
高槻北,****
庄所,26
八尾市保健所,23
成田,
寝屋川市役所,11
