局名,ppb
西部コミュニティセンター,16
国設大阪,12
茨木市役所,16
高石中学校,14
池田市立南畑会館,27
大東市役所,19
府立修徳学院,14
貝塚市消防署,21
島本町役場,6
富田林市役所,19
南海団地,34
泉南市役所,29
緑ケ丘小学校,26
三日市公民館,16
藤井寺市役所,19
岸和田中央公園,20
佐野中学校,22
泉大津市役所,23
豊能町役場,8
此花区役所,13
平尾小学校,10
野中小学校,16
桃谷中学校,12
大宮中学校,14
聖賢小学校,16
清江小学校,12
摂陽中学校,10
今宮中学校,14
九条南小学校,17
茨田北小学校,21
南港中央公園,13
出来島小学校,13
少林寺,9
浜寺,21
三宝,9
若松台,24
石津,17
登美丘,29
深井,12
美原,13
金岡南,17
高石消防署高師浜出張所,13
豊中市千成,17
豊中市千里,29
豊中市役所,16
吹田市垂水,16
吹田市北消防署,17
吹田市高野台,18
東大阪市西保健センター,18
東大阪市六万寺,17
東大阪市環境衛生検査センター,13
楠葉,7
枚方市役所,10
王仁公園,10
高槻北,****
庄所,16
八尾市保健所,15
成田,
寝屋川市役所,9
